date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-12-18 09:41:10,KBeijsterveldt,,0,3,0,"Den Door in Gilze is gesloopt. Historisch moment voor Gilze. Na sloop, bouwen in 2015.pic.twitter.com/tU8ueCBuGP",,,,545514097111228416,https://twitter.com/KBeijsterveldt/status/545514097111228416
2014-12-18 09:40:39,Originailsilona,,0,0,0,"#Originails #Nails #Gellak #Stempel #Natural nail @Originails, Hair & Beauty http://instagram.com/p/wvk5WIOT0-/",,@Originails,#Originails #Nails #Gellak #Stempel #Natural,545513967003918336,https://twitter.com/Originailsilona/status/545513967003918336
2014-12-18 09:39:30,Originailsilona,,0,0,0,"#Originails #Nails #Acrylic #Xmas #christmas #Stilleto #Foil #folie #Design #inlaydesign #Blue #Stars… http://instagram.com/p/wvkw2XuT00/",,,#Originails #Nails #Acrylic #Xmas #christmas #Stilleto #Foil #folie #Design #inlaydesign #Blue #Stars,545513675382358016,https://twitter.com/Originailsilona/status/545513675382358016
2014-12-18 09:30:29,P2000013,,0,0,0,"(Directe Inzet: A2 5046RJ 29 : Textielplein 29 Tilburg 91573 http://watiserloos.in/melding/9594980/ … #p2000",,,#p2000,545511406603603968,https://twitter.com/P2000013/status/545511406603603968
2014-12-18 09:30:28,P2000013,,0,0,0,"(Directe Inzet: A2 5046RJ 29 : Textielplein 29 Tilburg 91573 http://watiserloos.in/melding/9594979/ … #p2000",,,#p2000,545511404556386304,https://twitter.com/P2000013/status/545511404556386304
2014-12-18 09:20:59,P2000013,,0,0,0,"(Directe Inzet: A2 5022DX 382 : Sportpaleis T-Kwadraat Olympiaplein 382 Sporthal gemeente Tilburg Tilburg 9... http://watiserloos.in/melding/9594933/ … #p2000",,,#p2000,545509017272188928,https://twitter.com/P2000013/status/545509017272188928
2014-12-18 09:17:07,P2000013,,0,0,0,"B1 5022GC 60 : G1 ELISABETH ZKH Hilvarenbeekseweg 60 G1 Elisabeth St. Ziekenhu Tilburg 91567 http://watiserloos.in/melding/9594912/ … #p2000",,,#p2000,545508046336950272,https://twitter.com/P2000013/status/545508046336950272
2014-12-18 09:15:10,lieke_mainiac,,0,0,0,"@NilsKaller mag ik in de vakantie komen logeren kom met een vriendin langs",,@NilsKaller,,545507552512204800,https://twitter.com/lieke_mainiac/status/545507552512204800
2014-12-18 09:14:43,lieke_mainiac,,0,0,0,"@NilsKaller have a nice day",,@NilsKaller,,545507441216327680,https://twitter.com/lieke_mainiac/status/545507441216327680
2014-12-18 09:13:52,Kintagi,,0,0,0,"En dan gaan ze gewoon pauzeren he!! Omg!!",,,,545507225599737856,https://twitter.com/Kintagi/status/545507225599737856
2014-12-18 09:12:59,Kintagi,,0,0,0,"Pfff geduld wordt op de proef gesteld....",,,,545507006145372160,https://twitter.com/Kintagi/status/545507006145372160
2014-12-18 09:12:00,walterrtje,,0,0,0,"Of weten sommige hetero’s meer dan de meeste homo’s?",,,,545506758597574656,https://twitter.com/walterrtje/status/545506758597574656
2014-12-18 09:10:54,walterrtje,,0,0,0,"Ik vind die nieuwe campagne van Man tot Man best leuk.. Alleen houden zij zich echt voor de domme hoor. Kan toch niet anders?",,,,545506479726690304,https://twitter.com/walterrtje/status/545506479726690304
2014-12-18 09:10:28,JobKersemaekers,,0,0,0,"Met een pantalon door de regen richting station fietsen, aanrader! #kanhetnognatter #lekkerwerkenzopic.twitter.com/poNclfKo2D",,,#kanhetnognatter #lekkerwerkenzopic,545506372889362432,https://twitter.com/JobKersemaekers/status/545506372889362432
2014-12-18 09:10:00,KikiNieuwkerk,,0,0,0,"Wederom inspirerende gastles voor mavo 3:Michel Klop fotograaf #millhillcollege #LOB",,,#millhillcollege #LOB,545506255222366208,https://twitter.com/KikiNieuwkerk/status/545506255222366208
2014-12-18 09:04:36,P2000013,,0,0,0,"PRIO 1 6735 Wagnerplein WKC Wagnerplein 81 Tilburg (TIL317) Br OMS http://watiserloos.in/melding/9594840/ … #p2000",,,#p2000,545504893965180928,https://twitter.com/P2000013/status/545504893965180928
2014-12-18 09:04:10,Kintagi,,0,0,0,"Omg hoezo druk hier. Lijkt wel uitverkoop ofzo ....",,,,545504785026519040,https://twitter.com/Kintagi/status/545504785026519040
2014-12-18 09:00:59,jsloothaak,,0,0,1,"De wijzigingsverzoeken voor akker- & weidevogelbeheerplannen 2015 komen weer binnen! Collectieve aanpak Brabant werktpic.twitter.com/ISJtqtlqeU",,,,545503983570526209,https://twitter.com/jsloothaak/status/545503983570526209
2014-12-18 08:56:29,P2000013,,0,0,0,"A2 5037EZ 73 : Flat Cornelstraat Cornelstraat 73 Flat Cornelstraat Tilburg 91560 http://watiserloos.in/melding/9594794/ … #p2000",,,#p2000,545502851112660993,https://twitter.com/P2000013/status/545502851112660993
2014-12-18 08:53:37,TinevandeWeyer,,0,0,0,"Zorg voor elkaar: https://www.ditzo.nl/zorgmee?utm_source=Inschrijvers&utm_medium=EMC&utm_campaign=Zorg&utm_content=_6_1_link6 …",,,,545502130258583553,https://twitter.com/TinevandeWeyer/status/545502130258583553
2014-12-18 08:50:52,MartijnWeijden,adamrucker,0,0,0,"@adamrucker Or pretty cool!? ;)",,@adamrucker,,545501436965310464,https://twitter.com/MartijnWeijden/status/545501436965310464
2014-12-18 08:49:26,Kintagi,,0,0,0,"Omg!! Mensen parkeren!!!! (@TweeSteden Ziekenhuis in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/6yPU24gufO6",,@TweeSteden,,545501079363137536,https://twitter.com/Kintagi/status/545501079363137536
2014-12-18 08:45:53,ONSURSKE,,0,0,0,"Jij kunt het verschil voor n ander maken https://twitter.com/MarieJoseGMH/status/545497121634680832/photo/1pic.twitter.com/sJ5wX2aZKr",,,,545500184734859264,https://twitter.com/ONSURSKE/status/545500184734859264
2014-12-18 08:39:42,steurtje,,0,0,0,"Even planning omgooien ivm zieke kleuter, hopelijk morgen weer beter want kerstontbijt op school dan. Vandaag dagje thuiswerken dus.",,,,545498628580986881,https://twitter.com/steurtje/status/545498628580986881
2014-12-18 08:39:17,Imaartje,_jelmer_V,1,0,0,"@_jelmer_V spannend! Veel succes en alvast een spoedig herstel!",,@_jelmer_V,,545498525208158208,https://twitter.com/Imaartje/status/545498525208158208
2014-12-18 08:39:08,walterrtje,nsreiziger,0,0,0,"@nsreiziger maar zoveel fijner!",,@nsreiziger,,545498487199383552,https://twitter.com/walterrtje/status/545498487199383552
2014-12-18 08:23:39,ONSURSKE,,1,0,0,"Ik moet denken als een man Acteren als een vrouw Eruit zien als een jonge meid Werken als een ezel Dat was #mijnleven",,,#mijnleven,545494590611259392,https://twitter.com/ONSURSKE/status/545494590611259392
2014-12-18 08:21:11,NatKBNL,,0,0,0,"14 years ago Kirsty MacColl was killed and she's still missed.:'(The Pogues Featuring Kirsty MacColl - Fairytale …: http://youtu.be/j9jbdgZidu8",,,,545493966964416512,https://twitter.com/NatKBNL/status/545493966964416512
2014-12-18 08:19:05,P2000013,,0,0,0,"(Directe Inzet: A2 5021VS 38 : Gemeente Tilburg Zuiderkwartier Wassenaerlaan 38 Gemeente Tilburg Zuiderkw T... http://watiserloos.in/melding/9594623/ … #p2000",,,#p2000,545493437932662785,https://twitter.com/P2000013/status/545493437932662785
2014-12-18 08:16:31,MarckdBreejen,,0,0,0,"Helaas geen golf maar een training #wft (@Prise d'eau in Tilburg, Noord-Brabant) https://www.swarmapp.com/c/51JwyL9LriZ",,@Prise,#wft,545492792244711424,https://twitter.com/MarckdBreejen/status/545492792244711424
2014-12-18 08:02:15,pdaalmans,,0,4,1,"Support for Mac OS X 10.10 is added to #ConfigMgr 2012 http://blogs.technet.com/b/configmgrteam/archive/2014/12/16/support-for-mac-os-x-10-10-in-configuration-manager.aspx …",,,#ConfigMgr,545489203036188672,https://twitter.com/pdaalmans/status/545489203036188672
2014-12-18 08:01:18,Kintagi,Haggem,0,0,0,"@Haggem dit jaar? Incl vandaag? Ik ook! En anders 3",,@Haggem,,545488964074090497,https://twitter.com/Kintagi/status/545488964074090497
2014-12-18 07:58:40,P2000013,,0,0,0,"B1 5025PM 47 : Korenbloemstraat 47 Tilburg 91547 http://watiserloos.in/melding/9594494/ … #p2000",,,#p2000,545488302737203201,https://twitter.com/P2000013/status/545488302737203201
2014-12-18 07:56:54,daniquesoede,,0,0,0,"Met @lauratjuhh16 in lesje wiskundw",,@lauratjuhh16,,545487858002558976,https://twitter.com/daniquesoede/status/545487858002558976
2014-12-18 07:54:15,steurtje,PhoneRepairsDB,0,0,0,"@iPhoneRepairDe1 oké en wat kost dat?",,@iPhoneRepairDe1,,545487190504275969,https://twitter.com/steurtje/status/545487190504275969
2014-12-18 07:51:45,Yvovos,,2,0,0,"@Arriva_NL welke is juist?!pic.twitter.com/rAYYGQvIy4",,@Arriva_NL,,545486561958457344,https://twitter.com/Yvovos/status/545486561958457344
2014-12-18 07:48:13,KoeienRob,WendyVorstenbos,0,0,0,"@WendyVorstenbos en is daar @wereldspeler ook bij? ;-)",,@WendyVorstenbos @wereldspeler,,545485672078143488,https://twitter.com/KoeienRob/status/545485672078143488
2014-12-18 07:47:11,Kintagi,Haggem,1,0,0,"@Haggem 4 wat?",,@Haggem,,545485410169008128,https://twitter.com/Kintagi/status/545485410169008128
2014-12-18 07:46:59,LGouwens,frans_heitling,1,0,0,"@frans_heitling @Accountancynws jammer dat het moest stoppen. Iedereen bedankt en veel succes in de toekomst.",,@frans_heitling @Accountancynws,,545485363431866368,https://twitter.com/LGouwens/status/545485363431866368
2014-12-18 07:42:46,P2000013,,0,0,0,"PRIO 2 6733 Troubadourplein 58 Tilburg Brandgerucht (INC: 07) http://watiserloos.in/melding/9594413/ … #p2000",,,#p2000,545484299055927296,https://twitter.com/P2000013/status/545484299055927296
2014-12-18 07:42:00,P2000013,,0,0,0,"B1 5022KE 3 : Leijpark Hoofdgebouw Professor Stoltehof 3 Leijpark Hoofdgebouw Tilburg afd kj1 91543 http://watiserloos.in/melding/9594408/ … #p2000",,,#p2000,545484108286402560,https://twitter.com/P2000013/status/545484108286402560
2014-12-18 07:41:01,DesignDirk,BrentToderian,0,0,0,"@BrentToderian @Michelle_T_WW Ah, that's been around for ages! Too bad we only have one here in Eindhoven ;D",,@BrentToderian @Michelle_T_WW,,545483859719376896,https://twitter.com/DesignDirk/status/545483859719376896
2014-12-18 07:40:13,MichelGeers,,0,0,1,"#donderdag #koffie (at @SealskinTwit in Waalwijk, Noord-Brabant) https://www.swarmapp.com/c/3rJUM0eAsKF",,@SealskinTwit,#donderdag #koffie,545483658988376065,https://twitter.com/MichelGeers/status/545483658988376065
2014-12-18 07:25:31,JulesWismans,,0,0,0,"I'm at Station Tilburg in Tilburg, Noord-Brabant https://www.swarmapp.com/c/7tuhgsBWWtQ",,,,545479959981334528,https://twitter.com/JulesWismans/status/545479959981334528
2014-12-18 07:22:16,Jozefrijen,,0,1,0,"In Maria Magdalenakerkpic.twitter.com/cEBZjoAWgH",,,,545479141773287424,https://twitter.com/Jozefrijen/status/545479141773287424
2014-12-18 07:20:38,Jozefrijen,,1,0,0,"Iangs de kerststalpic.twitter.com/H2gIwKTiWW",,,,545478730333048832,https://twitter.com/Jozefrijen/status/545478730333048832
2014-12-18 07:10:59,RobertLammerts,,0,0,0,"At Accountantskantoor Van Hoek — https://path.com/p/3ikpHH",,,,545476303999082496,https://twitter.com/RobertLammerts/status/545476303999082496
2014-12-18 07:02:40,DianaStuds,,0,0,0,"Vandaag zijn we er weer v.a 12.00 t/m 21.00 KOOPAVOND By Studs... Met super leuke jurkjes en rokjes… http://instagram.com/p/wvS0KKoJbJ/",,,,545474207543721984,https://twitter.com/DianaStuds/status/545474207543721984
2014-12-18 06:53:56,Bart_vHelvoirt,,0,0,0,"I'm at Zeppelin in Tilburg, Noord-Brabant https://www.swarmapp.com/c/ghVdOj2OOQS",,,,545472012471521281,https://twitter.com/Bart_vHelvoirt/status/545472012471521281
2014-12-18 06:45:07,Pjotre7,,0,0,0,"Sisters #Udenhout #Sisters #Tilburg #fotograaf #Netherlands #portret #portrait #igportrait #Sony #fun… http://instagram.com/p/wvQzksG8IO/",,,#Udenhout #Sisters #Tilburg #fotograaf #Netherlands #portret #portrait #igportrait #Sony #fun,545469790697971712,https://twitter.com/Pjotre7/status/545469790697971712
2014-12-18 06:43:46,mignonjuwelier,,0,0,0,"#mymignon #gemini_bracelets #men #loveit #armcandy #braceletsformen #christmas @Mignon… http://instagram.com/p/wvQpwnRyMr/",,@Mignon,#mymignon #gemini_bracelets #men #loveit #armcandy #braceletsformen #christmas,545469451593080832,https://twitter.com/mignonjuwelier/status/545469451593080832
2014-12-18 06:36:13,JVDDesign,heervisscher,0,0,0,"@heervisscher looks like fun, enjoy. Starting my WORK day here in NL :-)",,@heervisscher,,545467550948417536,https://twitter.com/JVDDesign/status/545467550948417536
2014-12-18 06:35:16,jessexberkelman,,0,0,0,"Laatste dagje les en dan 1/8 met 2 toetsen",,,,545467314024767488,https://twitter.com/jessexberkelman/status/545467314024767488
2014-12-18 06:33:15,sperber_sjaak,,0,0,0,"En de berg blijft maar groeien kerstactie @gemeente_goirle nog anderhalve dag te gaanpic.twitter.com/623Wu0pQtr",,@gemeente_goirle,,545466806191005696,https://twitter.com/sperber_sjaak/status/545466806191005696
2014-12-18 06:26:49,astroca,,0,0,0,"De macht van de zorgverzekeraars reikt ver.pic.twitter.com/MrepB129W8",,,,545465187768467456,https://twitter.com/astroca/status/545465187768467456
2014-12-18 06:25:13,bramkoster,,1,0,1,"Swimming with the fishes. #timelapse #livingplanet @Burgers Zoo http://instagram.com/p/wvOh5XtKbA/",,@Burgers,#timelapse #livingplanet,545464783072690176,https://twitter.com/bramkoster/status/545464783072690176
2014-12-18 06:25:03,AnneMaas99,BubbIyBIake,0,0,0,"@Xx_Tiffy life is hard",,@Xx_Tiffy,,545464744522813440,https://twitter.com/AnneMaas99/status/545464744522813440
2014-12-18 06:22:50,AnneMaas99,,0,0,0,"Tot 12.35u vandaag",,,,545464185250144256,https://twitter.com/AnneMaas99/status/545464185250144256
2014-12-18 06:21:33,AnneMaas99,BubbIyBIake,1,0,0,"@Xx_Tiffy ik wou echt da ik nu in de trein kon stappen en naar je toe kon komen maar ja school",,@Xx_Tiffy,,545463862141923328,https://twitter.com/AnneMaas99/status/545463862141923328
2014-12-18 06:20:24,AnneMaas99,BubbIyBIake,1,0,0,"@Xx_Tiffy ik mis iedereen van 25 oktober gewoon echt verschrikkelijk",,@Xx_Tiffy,,545463573351505920,https://twitter.com/AnneMaas99/status/545463573351505920
2014-12-18 06:13:20,daniquesoede,,0,0,0,"1/6 Daarna nageltjes zetten",,,,545461793125335040,https://twitter.com/daniquesoede/status/545461793125335040
2014-12-18 06:13:00,daniquesoede,,0,0,0,"Gm everyone",,,,545461710665285632,https://twitter.com/daniquesoede/status/545461710665285632
2014-12-18 05:24:36,PascalvH,olafouwerkerk,1,0,0,"@olafouwerkerk kijk eens naar kerstkado van Nuon @ivandenhout weet er meer van",,@olafouwerkerk @ivandenhout,,545449527684382721,https://twitter.com/PascalvH/status/545449527684382721
2014-12-18 05:23:31,verhagen,suzi_1960,2,0,0,"@suzi_1960 @360marco @AnittaLie @Meerepeer @geertvdwoude @DhrRonny @Paul_70 @Tri3st @jeroen_sickman @p_dielis @scriptgirlnl goedemorgen",,@suzi_1960 @360marco @AnittaLie @Meerepeer @geertvdwoude @DhrRonny @Paul_70 @Tri3st @jeroen_sickman @p_dielis @scriptgirlnl,,545449258837876737,https://twitter.com/verhagen/status/545449258837876737
2014-12-18 04:04:19,Theoke3,,0,0,0,"Goede morgen (@Theo, Nelly & Joyce's place in Helvoirt, Noord-Brabant) https://www.swarmapp.com/c/4GmsT25CXej",,@Theo,,545429323692244992,https://twitter.com/Theoke3/status/545429323692244992
2014-12-18 03:55:56,P2000013,,0,0,0,"B1 5022GC 60 : EH ELISABETH ZKH Hilvarenbeekseweg 60 EH Elisabeth St. Ziekenhu Tilburg 91519 http://watiserloos.in/melding/9593774/ … #p2000",,,#p2000,545427213932593152,https://twitter.com/P2000013/status/545427213932593152
2014-12-18 02:44:41,P2000013,,0,0,0,"A2 5042DR 115 : Salesianenstraat 115 Tilburg 91514 http://watiserloos.in/melding/9593707/ … #p2000",,,#p2000,545409287305297920,https://twitter.com/P2000013/status/545409287305297920
2014-12-18 02:43:03,P2000013,,0,0,0,"A2 5042SE 3 : Hazelaar Stichting de Wever Dr. Eijgenraamstraat 3 Hazelaar Stichting de Wev Tilburg 91512 http://watiserloos.in/melding/9593700/ … #p2000",,,#p2000,545408873780502528,https://twitter.com/P2000013/status/545408873780502528
2014-12-18 02:38:28,P2000013,,0,0,0,"(Directe Inzet: A2 5041ND 67 : Van Mierlostraat 67 Tilburg 91511 http://watiserloos.in/melding/9593692/ … #p2000",,,#p2000,545407722729242624,https://twitter.com/P2000013/status/545407722729242624
2014-12-18 01:52:10,P2000013,,0,0,0,"PRIO 1 6881 6735 Fuji Gatehouse Oudenstaart 1 Tilburg (TIL178) Br OMS (INC: 07) http://watiserloos.in/melding/9593637/ … #p2000",,,#p2000,545396067295322112,https://twitter.com/P2000013/status/545396067295322112
2014-12-18 01:05:39,P2000013,,0,0,0,"(Directe Inzet: A2 5038VW 85 : Anna Paulownahof 85 Tilburg 91501 http://watiserloos.in/melding/9593555/ … #p2000",,,#p2000,545384364369260544,https://twitter.com/P2000013/status/545384364369260544
2014-12-18 00:46:59,P2000013,,0,0,0,"(Directe Inzet: A2 5041DM 77 : Stedekestraat 77 Tilburg 91500 http://watiserloos.in/melding/9593537/ … #p2000",,,#p2000,545379666878799873,https://twitter.com/P2000013/status/545379666878799873
2014-12-17 23:56:29,Rachael_Noon,,0,0,0,"After our textile visit, we headed to The Future of Fashion exhibit. #RachSLEMpic.twitter.com/zuuqdH8gCA",,,#RachSLEMpic,545366958477418498,https://twitter.com/Rachael_Noon/status/545366958477418498
2014-12-17 23:54:55,AhmetduranAkan,,0,0,0,"http://m2.samanyoluhaber.com/-video-haber-11244.html …",,,,545366561507512321,https://twitter.com/AhmetduranAkan/status/545366561507512321
2014-12-17 23:46:39,gpoorte,,0,0,0,"@Raamstijn :)",,@Raamstijn,,545364479853490176,https://twitter.com/gpoorte/status/545364479853490176
2014-12-17 23:44:14,gpoorte,Tvanwanrooij,1,0,0,"@Tvanwanrooij toch zei @Raamstijn dat er nog een continent meezocht / waar zit @eraamstijn dan:)?",,@Tvanwanrooij @Raamstijn @eraamstijn,,545363875517202433,https://twitter.com/gpoorte/status/545363875517202433
2014-12-17 23:36:12,gpoorte,Tvanwanrooij,1,0,0,"@Tvanwanrooij @dsplug ik hoor t net ja - leuk om met de hele familie te doen:)",,@Tvanwanrooij @dsplug,,545361851362865153,https://twitter.com/gpoorte/status/545361851362865153
2014-12-17 23:27:24,TinevandeWeyer,,0,2,1,"Support! We're looking for ambassadors to represent Long Live Arts@US conference 'The Creative Age' @the White House http://iturl.nl/snQ5Yv",,@US @the,,545359637881843712,https://twitter.com/TinevandeWeyer/status/545359637881843712
2014-12-17 23:26:26,verhagen,suzi_1960,0,0,0,"@suzi_1960 @360marco @AnittaLie @Meerepeer @geertvdwoude @DhrRonny @Paul_70 @Tri3st @jeroen_sickman @p_dielis @scriptgirlnl welterusten",,@suzi_1960 @360marco @AnittaLie @Meerepeer @geertvdwoude @DhrRonny @Paul_70 @Tri3st @jeroen_sickman @p_dielis @scriptgirlnl,,545359394612199424,https://twitter.com/verhagen/status/545359394612199424
2014-12-17 23:17:55,TinevandeWeyer,,0,1,0,"Kijk, zo gloort aan eind van sombere dag toch weer sprankje hoop met http://www.nvm.nl/nl-nl/actual/december_2014/koopkracht_in_2015_stijgt_meer_dan_verwacht.aspx?utm_source=dlvr.it&utm_medium=twitter …",,,,545357249326362624,https://twitter.com/TinevandeWeyer/status/545357249326362624
2014-12-17 23:14:36,klomproy,,0,0,0,"#013popcentrum #013 #music #muziek #pop #rock #metal #party #fun #top #geweldig #tilburg #holland @… http://instagram.com/p/wudP-etuGG/",,@,#013popcentrum #013 #music #muziek #pop #rock #metal #party #fun #top #geweldig #tilburg #holland,545356415272255488,https://twitter.com/klomproy/status/545356415272255488
2014-12-17 23:03:37,zahidezs,,0,0,0,"#jaaaariggggg @oudheusden http://instagram.com/p/wub_kYNo-4/",,@oudheusden,#jaaaariggggg,545353652647763968,https://twitter.com/zahidezs/status/545353652647763968
2014-12-17 23:00:17,luvsjaureguii,,0,0,0,"Ily @justinbieber",,@justinbieber,,545352812969086976,https://twitter.com/luvsjaureguii/status/545352812969086976
2014-12-17 22:51:29,P2000013,,0,0,0,"PRIO 1 6751 6735 Schubertstraat 900 Tilburg Woningbrand (INC: 04) http://watiserloos.in/melding/9593345/ … #p2000",,,#p2000,545350597629976576,https://twitter.com/P2000013/status/545350597629976576
2014-12-17 22:49:44,luvsjaureguii,ilwt91,0,1,0,"@Frozenlwt haha no",,@Frozenlwt,,545350158675087360,https://twitter.com/luvsjaureguii/status/545350158675087360
2014-12-17 22:47:18,luvsjaureguii,,0,1,1,"""One direction or justin bieber?"" Blablablabla ... Justin #MTVStars Justin Bieberpic.twitter.com/cliha1ZclI",,,#MTVStars,545349544578662401,https://twitter.com/luvsjaureguii/status/545349544578662401
2014-12-17 22:46:01,PwtRuigrok,jvdgeld,0,0,1,"@jvdgeld @RiavdOetelaar",,@jvdgeld @RiavdOetelaar,,545349222992990208,https://twitter.com/PwtRuigrok/status/545349222992990208
2014-12-17 22:43:25,s_haaron,,0,0,1,"@MarcoC013 als je nog eens je baard laat staan.. Doe het dan goed :) #LikeABosspic.twitter.com/4iYpWAlcQb",,@MarcoC013,#LikeABosspic,545348567750414336,https://twitter.com/s_haaron/status/545348567750414336
2014-12-17 22:41:45,luvsjaureguii,,0,0,1,"#MTVStars justin bieber rrr",,,#MTVStars,545348150643662849,https://twitter.com/luvsjaureguii/status/545348150643662849
2014-12-17 22:37:51,PwtRuigrok,,0,0,0,"Niet de drie PVDA senatoren zijn fout, maar de minister die met dit foute voorstel komt, moet of inbinden of opstappen.",,,,545347166789988352,https://twitter.com/PwtRuigrok/status/545347166789988352
2014-12-17 22:37:45,_bahir,,0,0,0,"@Cengiz0416 amk",,@Cengiz0416,,545347143540932608,https://twitter.com/_bahir/status/545347143540932608
2014-12-17 22:31:19,marco_willems,,0,0,0,""" @tvrecentweets: Deze man lijkt niet helemaal goed bij zijn hoofd. Maar ja, dat komt door die belichting he. #rtlln"" Hahahaaha",,@tvrecentweets,#rtlln,545345525349109760,https://twitter.com/marco_willems/status/545345525349109760
2014-12-17 22:28:52,JamilyaTouw,,0,0,0,"En dan kom je dit tegen op een rommelmarkt in Parijs @Parijs http://instagram.com/p/wuYBBKLMCc/",,@Parijs,,545344907888447488,https://twitter.com/JamilyaTouw/status/545344907888447488
2014-12-17 22:28:13,josuitterhoeve,,0,0,0,"@pauw Leuk te horen dat ek leden gewoon stemvee zijn en zelf niks te vertellen heen. lang leve de democratie.",,@pauw,,545344741463052289,https://twitter.com/josuitterhoeve/status/545344741463052289
2014-12-17 22:27:42,mevrvanvossen,,1,2,0,"Ik hoop dat Team Kuipers al hun fouten nog eens goed terug kunnen zien op hun nieuwe Philips Breedbeeld tv's #detyphus #psvFEY",,,#detyphus #psvFEY,545344613469663232,https://twitter.com/mevrvanvossen/status/545344613469663232
2014-12-17 22:27:36,RedVultures,,0,0,0,"Be our guest! @013 @RedVultures #Rock #albumpic.twitter.com/m39ByTZ6HJ",,@013 @RedVultures,#Rock #albumpic,545344590233214976,https://twitter.com/RedVultures/status/545344590233214976
2014-12-17 22:27:03,P2000013,,0,0,0,"A2 5011NH 21 : Haydnstraat 21 Tilburg 91479 http://watiserloos.in/melding/9593270/ … #p2000",,,#p2000,545344447907917825,https://twitter.com/P2000013/status/545344447907917825
2014-12-17 22:22:22,TinevandeWeyer,WendyVorstenbos,0,0,1,"Volledig mee eens @WendyVorstenbos @BasHeijne En niet alleen HBO: ook elders in onderwijs #filosofie",,@WendyVorstenbos @BasHeijne,#filosofie,545343273137876994,https://twitter.com/TinevandeWeyer/status/545343273137876994
2014-12-17 22:19:20,marco_willems,,0,0,1,"Tan in topvorm ""ik vind het licht wel slecht.."" #rtlln",,,#rtlln,545342509095092224,https://twitter.com/marco_willems/status/545342509095092224
2014-12-17 22:19:14,JveijkBST,,0,0,0,"Godverdomme wat ben je genaaid. Echt wat een corrupte tyfusbende in het NDL. Scheidsrechter corps.",,,,545342481278455808,https://twitter.com/JveijkBST/status/545342481278455808
2014-12-17 22:18:37,mdoove,hj1m,0,0,1,"@hj1m en toch is het Groene Boekje fout met de bewering dat 'van binnen' aan elkaar moet ;-). Maar ook jij goed gedaan hoor!",,@hj1m,,545342327716577281,https://twitter.com/mdoove/status/545342327716577281
2014-12-17 22:16:32,KoeienRob,detihelowuz,0,0,0,"@detihelowuz @joszismeets @SpoorLoos013 ja, laatste wor......?",,@detihelowuz @joszismeets @SpoorLoos013,,545341803306975232,https://twitter.com/KoeienRob/status/545341803306975232
2014-12-17 22:14:02,hooliganpyroEU,,0,0,0,"Навијачи Легије из Варшавеpic.twitter.com/iE0AU2Do7c",,,,545341174568202240,https://twitter.com/hooliganpyroEU/status/545341174568202240
2014-12-17 22:13:25,s_sleeuwenhoek,,1,0,1,"Wat een schitterende MATCH!! Psv-Fey.",,,,545341019483832320,https://twitter.com/s_sleeuwenhoek/status/545341019483832320
2014-12-17 22:09:43,toConcept,VvAA,0,0,0,"@VvAA @annekedebaat @edwinrbrugman artsen zouden weer in kleinschalige klinieken werken en inefficiëntie ziekenhuizen vaarwel zeggen.",,@VvAA @annekedebaat @edwinrbrugman,,545340087186493441,https://twitter.com/toConcept/status/545340087186493441
2014-12-17 22:08:37,bososs,arjanmoree,0,0,0,"@arjanmoree en lekker kletsen met de mensen ;-) hoor graag je verhalen in januari! Moois daar!",,@arjanmoree,,545339808990900224,https://twitter.com/bososs/status/545339808990900224
2014-12-17 22:05:50,bososs,CasperHuls,1,0,0,"@Titchener ik ben onder de indruk van 80 procent....zelfs vanbinnen en vanbuiten aan elkaar wist ik niet...",,@Titchener,,545339110475702273,https://twitter.com/bososs/status/545339110475702273
2014-12-17 22:04:52,bososs,KarinvanderHoek,0,1,0,"@KarinvanderHoek @maikelplatjouw precies! Wij gaan keuzes inventariseren #ingesprekdus #caopo",,@KarinvanderHoek @maikelplatjouw,#ingesprekdus #caopo,545338867256422400,https://twitter.com/bososs/status/545338867256422400
2014-12-17 22:03:53,FonkelNoor,,0,0,0,"Was weer leuk en ook confronterend #GrootDictee Streepjes, hoofdletters en tussenwoorden vormen mijn struikelblok!",,,#GrootDictee,545338620128006145,https://twitter.com/FonkelNoor/status/545338620128006145
2014-12-17 22:02:46,bososs,CasperHuls,1,0,0,"@Titchener hij wel",,@Titchener,,545338339243864064,https://twitter.com/bososs/status/545338339243864064
2014-12-17 22:01:41,bososs,,1,1,0,"Kijk! Drieëntwintigjarige Nederlandse winnaar Randy #GrootDictee roemt (naast zijn motivatie) de kwaliteit van z'n onderwijs (VO) ;-)",,,#GrootDictee,545338064030420993,https://twitter.com/bososs/status/545338064030420993
2014-12-17 22:01:18,duivestein,,0,0,0,"Smelly Christmas: Londoner's flat flooded with sewage after 'botched' street repairs http://www.standard.co.uk/news/london/flat-flooded-with-over-a-foot-of-sewage-for-days-after-contractors-botch-repairs-9930297.html …",,,,545337970400972800,https://twitter.com/duivestein/status/545337970400972800
2014-12-17 21:59:24,tribbiani29,,0,1,0,"kent iemand een persoon van de #vwg de kempen? #vogelskijken heb gemaild vorige week nog steeds niets gehoord #lidworden #vogel werkgroep",,,#vwg #vogelskijken #lidworden #vogel,545337490828447744,https://twitter.com/tribbiani29/status/545337490828447744
